-1.9546426574011468,0.44099706364835123,0.6087336244347697
-1.9549289989566578,-0.13598827945374814,0.6128362886747787
-2.2177749672023688,0.16514567570997982,0.6122548899953054
-1.9546495887225979,0.4479968706067409,0.6086810131095004
-1.9549197699778056,-0.13998816143402149,0.6128677896873562
-2.225774923196404,0.16513992352684284,0.6122866330432198
-1.9546466897650834,0.4479967797924347,0.6086684873689681
-1.9549214850891845,-0.13698814088978067,0.6128597952736773
-2.225774924127342,0.16514276713337256,0.6122862289671515
-1.9546321557377093,0.4389971100140572,0.6087480570919082
-1.9549437786118953,-0.13998817290591675,0.6128644940538914
-2.228775030406199,0.16516276988940054,0.6122748739273246
-1.9546228529848073,0.4499966994230072,0.6086517672059346
-1.9549457482026684,-0.13698811035471503,0.6128623287943171
-2.2257751470411202,0.16516426262572706,0.6122457032268097
-1.9545623161917576,0.4490225118487744,0.6087164063255561
-1.9548842177787646,-0.13596218104828073,0.6129360574374833
-2.2227142135199887,0.16518840210521907,0.6122882553359515
-1.9547185247018415,0.4444165156841106,0.6084905125825479
-1.9549848528238951,-0.13456649021433958,0.6129185990910296
-2.228842311525498,0.16556276748793136,0.6121968064727366
-1.9547295467359127,0.44888855558776086,0.608890512213787
-1.9549688164548424,-0.13809283096148783,0.6135589803483102
-2.21984110356872,0.1650174165184171,0.6126373558399036
-1.9548464430287131,0.44601184148055495,0.608917557924859
-1.9550896086468184,-0.1379691196786848,0.613626896945638
-2.2219594074457025,0.16514397796162067,0.6126468316714997
-1.9550557164459281,0.4433882103280335,0.6090049433388235
-1.9552929898801514,-0.13359319931773134,0.6136305918883297
-2.2331659562054167,0.16552351902133527,0.6127342684725764
-1.9549790886031864,0.44543620440099146,0.6088212788713444
-1.9551866135089093,-0.13154560910597624,0.6133977202425744
-2.2210759547339642,0.16555200511669577,0.6124672117242184
-1.9549768785646198,0.45143559120378013,0.6087208413651578
-1.9551873872666437,-0.1335451027084777,0.6134688342063137
-2.225075948779982,0.16555385156743935,0.6124789274865999
-1.955013514361068,0.4442775769293956,0.6087519743784191
-1.9552026871726789,-0.1337021236262067,0.6135924246987587
-2.2311009672678237,0.165389904398408,0.6125446591410203
-1.9550300029001466,0.4462766633601871,0.6086360108353744
-1.955182848234414,-0.12770145500412006,0.6136456293111846
-2.2261013041943514,0.16537157865768007,0.6124678515084205
